Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1788768931,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768931,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768932,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768932,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768932,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768932,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768932,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768933,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768933,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768933,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768933,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768933,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768934,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768934,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768934,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768934,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768934,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768935,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768935,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768935,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768935,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768935,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768936,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768936,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768936,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768936,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768936,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768937,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768937,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768937,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768937,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768937,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768938,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768938,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768938,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768938,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768938,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768939,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768939,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768939,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768939,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768939,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768940,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768940,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768940,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768940,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768940,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768941,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768941,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768941,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768941,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768941,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768942,99,GET,GET /articles (anon),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768942,99,GET,GET /articles (list),0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768942,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768942,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768942,99,,Aggregated,0.000000,0.000000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768943,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768943,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768943,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768943,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768943,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768944,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768944,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768944,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768944,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768944,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768945,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768945,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768945,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768945,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768945,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768946,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768946,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768946,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768946,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768946,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768947,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768947,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768947,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768947,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768947,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768948,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768948,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768948,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768948,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768948,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768949,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768949,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768949,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768949,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768949,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768951,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768951,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768951,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768951,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768951,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768952,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768952,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768952,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768952,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768952,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768953,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768953,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768953,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768953,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768953,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768954,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768954,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768954,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768954,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768954,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768955,99,GET,GET /articles (anon),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4810,9,6,140.248552515595,1.6583000005994109,60547.40949999996,26681.02286902287
1788768955,99,GET,GET /articles (list),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1708,3,6,230.8192581381644,1.6889999997147243,60597.525199999836,25533.367096018734
1788768955,99,GET,GET /articles/{id} (detail),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,712,0,5,100.08780308988199,1.6521999996257364,30959.485700000187,2663.4073033707864
1788768955,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768955,99,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7260,13,6,172.36654391184447,1.6521999996257364,60597.525199999836,23946.04132231405
1788768956,99,GET,GET /articles (anon),0.000000,0.000000,90000,90000,90000,90000,91000,91000,91000,91000,91000,91000,91000,4837,29,6,642.968061339676,1.6583000005994109,90821.46300000022,26570.861484391153
1788768956,99,GET,GET /articles (list),0.000000,0.000000,90000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,1716,8,6,650.5263512820422,1.6889999997147243,90749.61710000025,25458.477855477857
1788768956,99,GET,GET /articles/{id} (detail),0.000000,0.000000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,715,0,5,479.81490447551755,1.6521999996257364,90797.59279999962,2663.074125874126
1788768956,99,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,1,740,3709.4587499999616,223.36099999938597,30612.522700000227,173.43333333333334
1788768956,99,,Aggregated,0.000000,0.000000,90000,90000,91000,91000,91000,91000,91000,91000,91000,91000,91000,7298,38,6,641.3662853795547,1.6521999996257364,90821.46300000022,23858.496300356263
1788768957,98,GET,GET /articles (anon),0.000000,0.000000,61000,90000,90000,90000,91000,91000,91000,91000,91000,91000,91000,4914,49,6,1257.5165178469692,1.6583000005994109,91237.06889999994,26464.656695156697
1788768957,98,GET,GET /articles (list),0.000000,0.000000,60000,61000,90000,90000,90000,91000,91000,91000,91000,91000,91000,1743,12,6,1072.261794205383,1.6889999997147243,90749.61710000025,25404.830751577738
1788768957,98,GET,GET /articles/{id} (detail),0.000000,0.000000,60000,60000,61000,90000,91000,91000,91000,91000,91000,91000,91000,729,2,5,1008.7640465020476,1.6521999996257364,90797.59279999962,2660.326474622771
1788768957,98,POST,[setup] POST /auth/login,0.000000,0.000000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,33,2,780,11594.229009090875,223.36099999938597,90496.03579999984,169.21212121212122
1788768957,98,,Aggregated,0.000000,0.000000,60000,90000,90000,90000,91000,91000,91000,91000,91000,91000,91000,7419,65,6,1235.5286458013188,1.6521999996257364,91237.06889999994,23759.65830974525
1788768958,98,GET,GET /articles (anon),2.700000,2.000000,17,60000,90000,90000,90000,91000,91000,91000,91000,91000,91000,4976,49,6,1241.9653732114155,1.6583000005994109,91237.06889999994,26467.975281350482
1788768958,98,GET,GET /articles (list),0.800000,0.500000,14,60000,61000,90000,90000,91000,91000,91000,91000,91000,91000,1759,12,6,1062.596476577591,1.6889999997147243,90749.61710000025,25406.88573052871
1788768958,98,GET,GET /articles/{id} (detail),0.300000,0.000000,8,19,60000,60000,90000,91000,91000,91000,91000,91000,91000,741,2,5,992.5423304993159,1.6521999996257364,90797.59279999962,2657.966261808367
1788768958,98,POST,[setup] POST /auth/login,0.000000,0.000000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,33,2,780,11594.229009090875,223.36099999938597,90496.03579999984,169.21212121212122
1788768958,98,,Aggregated,3.800000,2.500000,15,60000,90000,90000,90000,91000,91000,91000,91000,91000,91000,7509,65,6,1220.8297141563435,1.6521999996257364,91237.06889999994,23754.227460380876
1788768959,98,GET,GET /articles (anon),10.000000,4.000000,12,20,60000,90000,90000,91000,91000,91000,91000,91000,91000,5052,49,6,1223.443396536027,1.6583000005994109,91237.06889999994,26471.932106096596
1788768959,98,GET,GET /articles (list),3.200000,0.900000,11,17,30000,60000,90000,90000,91000,91000,91000,91000,91000,1784,12,6,1047.8374447309318,1.6889999997147243,90749.61710000025,25410.796524663678
1788768959,98,GET,GET /articles/{id} (detail),1.700000,0.200000,9,14,60000,60000,90000,91000,91000,91000,91000,91000,91000,748,2,5,983.350514304806,1.6521999996257364,90797.59279999962,2665.4598930481284
1788768959,98,POST,[setup] POST /auth/login,0.300000,0.100000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,33,2,780,11594.229009090875,223.36099999938597,90496.03579999984,169.21212121212122
1788768959,98,,Aggregated,15.200000,5.200000,11,20,60000,61000,90000,91000,91000,91000,91000,91000,91000,7617,65,6,1203.667294564788,1.6521999996257364,91237.06889999994,23771.617434685573
1788768960,98,GET,GET /articles (anon),16.300000,4.000000,10,16,29,60000,90000,90000,91000,91000,91000,91000,91000,5119,49,6,1207.5665744676708,1.6583000005994109,91237.06889999994,26475.322914631764
1788768960,98,GET,GET /articles (list),5.100000,0.900000,10,14,20,29000,90000,90000,91000,91000,91000,91000,91000,1806,12,6,1035.1985890919054,1.6889999997147243,90749.61710000025,25399.53045404208
1788768960,98,GET,GET /articles/{id} (detail),2.700000,0.200000,8,11,18,31,61000,90000,91000,91000,91000,91000,91000,758,2,5,970.5075559366693,1.6521999996257364,90797.59279999962,2666.410290237467
1788768960,98,POST,[setup] POST /auth/login,0.300000,0.100000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,33,2,780,11594.229009090875,223.36099999938597,90496.03579999984,169.21212121212122
1788768960,98,,Aggregated,24.400000,5.200000,10,15,28,60000,90000,90000,91000,91000,91000,91000,91000,7716,65,6,1188.3561730559868,1.6521999996257364,91237.06889999994,23772.09085018144
1788768961,98,GET,GET /articles (anon),23.900000,4.000000,10,15,18,34,90000,90000,91000,91000,91000,91000,91000,5187,49,6,1191.8516944862167,1.6583000005994109,91237.06889999994,26478.67476383266
1788768961,98,GET,GET /articles (list),7.600000,0.900000,9,12,17,23,61000,90000,91000,91000,91000,91000,91000,1829,12,6,1022.2832810278742,1.6889999997147243,90749.61710000025,25400.95790049207
1788768961,98,GET,GET /articles/{id} (detail),3.600000,0.200000,8,10,14,19,60000,90000,91000,91000,91000,91000,91000,765,2,5,961.69772640522,1.6521999996257364,90797.59279999962,2667.3411764705884
